node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
482902568,40.1387863,-3.4261915,,,,,,,,,,,,
482904115,40.1391464,-3.4230779,,,,,,,,,,,,
484153254,36.1598087,-115.1680338,,,,hospital,,,,,,,,2.20E-06
484153258,36.162117,-115.1688857,,,,,,,,,,,,1.27E-07
484153259,36.1620772,-115.1686946,,,,,,,,,,,,1.06E-08
484153260,36.1620743,-115.1684435,,,,,,,,,,,,1.08E-07
484153262,36.1672854,-115.1546354,,,,,5,,,,,,,3.43E-07
484193552,36.2230792,-115.2553448,,,,roof,,,,,,,,2.60E-09
484193556,36.2243496,-115.2552012,,,,roof,,,,,,,,2.61E-09
484193557,36.2246568,-115.2556125,,,,roof,,,,,,,,2.61E-09
484193558,36.2241769,-115.2557669,,,,roof,,,,,,,,2.62E-09
484193559,36.2226332,-115.2556918,,,,roof,,,,,,,,2.62E-09
484193560,36.2225172,-115.2551519,,,,roof,,,,,,,,2.60E-09
484193568,36.215487,-115.2488449,,,,hospital,,,,,,,,1.34E-06
484255929,36.1892507,-115.1629123,,,,office,,,,,,,,1.03E-06
485569282,40.039318,-3.6065914,,,,roof,,,,,,,,8.69E-08
486969828,40.0324757,-3.6092641,,,,church,2,,,,,,,1.22E-07
487215179,40.0273187,-3.592084,,,,residential,3,,,,,,,9.36E-09
487215180,40.0272778,-3.5919905,,,,residential,3,,,,,,,8.47E-09
487215181,40.0270184,-3.5915909,,,,residential,3,,,,,,,8.60E-09
487215182,40.0268551,-3.591363,,,,residential,3,,,,,,,8.52E-09
487215183,40.0270749,-3.5913453,,,,residential,3,,,,,,,8.50E-09
487215184,40.0272728,-3.5915474,,,,residential,3,,,,,,,7.21E-09
487215185,40.0273478,-3.5916685,,,,residential,2,,,,,,,7.22E-09
487215186,40.0274887,-3.591922,,,,residential,3,,,,,,,7.22E-09
487215187,40.0271813,-3.5918202,,,,residential,3,,,,,,,8.61E-09
487215188,40.027524,-3.5919884,,,,residential,1,,,,,,,2.97E-09
487215191,40.0272311,-3.5919853,,,,residential,1,,,,,,,1.14E-09
487215193,40.0274577,-3.5918547,,,,residential,1,,,,,,,2.71E-09
487215194,40.0270102,-3.5916472,,,,residential,1,,,,,,,1.14E-09
487215195,40.0269232,-3.5911177,,,,residential,3,,,,,,,9.35E-09
487215196,40.0274007,-3.5918244,,,,residential,1,,,,,,,6.46E-11
487215197,40.0269614,-3.5916037,,,,residential,1,,,,,,,7.77E-10
487215198,40.0270876,-3.5912466,,,,residential,1,,,,,,,7.73E-10
487215201,40.0271403,-3.5917345,,,,residential,3,,,,,,,8.44E-09
487215206,40.0273832,-3.5917318,,,,residential,1,,,,,,,2.73E-09
487215207,40.0271043,-3.5912749,,,,residential,1,,,,,,,7.76E-10
487215211,40.026931,-3.5915001,,,,residential,1,,,,,,,1.14E-09
487215216,40.0272295,-3.5914927,,,,residential,1,,,,,,,2.65E-09
487215220,40.0272457,-3.5920597,,,,residential,1,,,,,,,7.75E-10
487215224,40.0274223,-3.5917915,,,,residential,3,,,,,,,7.21E-09
487215229,40.0268143,-3.5912767,,,,residential,3,,,,,,,8.50E-09
487215236,40.0267979,-3.5913753,,,,residential,1,,,,,,,7.77E-10
487215238,40.0272615,-3.592089,,,,residential,1,,,,,,,7.77E-10
487215239,40.0272511,-3.5915804,,,,residential,1,,,,,,,6.40E-11
487215240,40.0269774,-3.5915052,,,,residential,3,,,,,,,8.42E-09
487215241,40.0270371,-3.5912065,,,,residential,1,,,,,,,1.15E-09
487215242,40.0272811,-3.5921068,,,,residential,1,,,,,,,1.59E-10
487215243,40.0269454,-3.5915745,,,,residential,1,,,,,,,7.70E-10
487215244,40.0271944,-3.5914298,,,,residential,3,,,,,,,7.22E-09
487215245,40.0271083,-3.5918038,,,,residential,1,,,,,,,7.66E-10
487215246,40.0271215,-3.5913483,,,,residential,1,,,,,,,1.14E-09
487215247,40.0273079,-3.5916104,,,,residential,1,,,,,,,2.65E-09
487215248,40.0269804,-3.5911093,,,,residential,1,,,,,,,7.73E-10
487215249,40.0271731,-3.5918764,,,,residential,1,,,,,,,1.14E-09
487215250,40.0271242,-3.591833,,,,residential,1,,,,,,,7.74E-10
487215251,40.0274671,-3.5919549,,,,residential,1,,,,,,,6.36E-11
487215253,40.0267675,-3.5912714,,,,residential,1,,,,,,,1.13E-09
487215255,40.0268468,-3.5914184,,,,residential,1,,,,,,,1.14E-09
487215256,40.026782,-3.5913459,,,,residential,1,,,,,,,7.74E-10
487215257,40.0273261,-3.5917014,,,,residential,1,,,,,,,6.58E-11
487215259,40.0270939,-3.5917293,,,,residential,1,,,,,,,1.14E-09
487215261,40.0271726,-3.5914627,,,,residential,1,,,,,,,6.46E-11
487215262,40.0270304,-3.5912631,,,,residential,3,,,,,,,8.51E-09
487218018,40.0276035,-3.5926674,,,,residential,2,,,,,,,7.47E-09
487218024,40.0277502,-3.5925212,,,,residential,2,,,,,,,6.23E-09
487218028,40.0284577,-3.5927048,,,,residential,2,,,,,,,6.38E-09
487218031,40.028081,-3.5922978,,,,residential,2,,,,,,,6.51E-09
487218034,40.0281755,-3.5922339,,,,residential,2,,,,,,,6.55E-09
487218044,40.0278089,-3.5924054,,,,residential,1,,,,,,,3.39E-10
487218047,40.0282735,-3.5921386,,,,residential,2,,,,,,,1.20E-08
487218050,40.0285463,-3.5924514,,,,residential,2,,,,,,,6.36E-09
487218054,40.0283558,-3.5928629,,,,residential,1,,,,,,,3.54E-10
487218057,40.0283308,-3.5927088,,,,residential,1,,,,,,,2.91E-09
487218060,40.0279036,-3.5923423,,,,residential,1,,,,,,,3.06E-10
487218072,40.0284112,-3.5927426,,,,residential,2,,,,,,,6.21E-09
487218075,40.0277854,-3.5924213,,,,residential,1,,,,,,,3.19E-10
487218078,40.0280332,-3.5923304,,,,residential,2,,,,,,,6.57E-09
487218084,40.0282898,-3.592917,,,,residential,1,,,,,,,3.51E-10
487218088,40.0280937,-3.592214,,,,residential,1,,,,,,,3.22E-10
487218091,40.0284264,-3.5921717,,,,residential,2,,,,,,,1.18E-08
487218095,40.0282643,-3.5929379,,,,residential,1,,,,,,,3.53E-10
487218097,40.0282805,-3.5922349,,,,residential,1,,,,,,,2.17E-09
487218098,40.0282281,-3.5927604,,,,residential,1,,,,,,,5.89E-09
487218100,40.0276305,-3.5929356,,,,residential,1,,,,,,,3.55E-10
487218102,40.0278436,-3.5924577,,,,residential,2,,,,,,,6.48E-09
487218104,40.0276919,-3.5930969,,,,residential,1,,,,,,,3.55E-10
487218105,40.0279856,-3.5923622,,,,residential,2,,,,,,,6.52E-09
487218106,40.0285145,-3.5923912,,,,residential,2,,,,,,,6.53E-09
487218107,40.0280598,-3.5923989,,,,residential,1,,,,,,,1.74E-09
487218108,40.0276927,-3.5929566,,,,residential,2,,,,,,,6.20E-09
487218111,40.0285777,-3.5923992,,,,residential,1,,,,,,,2.99E-10
487218112,40.0276785,-3.5930615,,,,residential,1,,,,,,,3.51E-10
487218113,40.0281069,-3.5930669,,,,residential,1,,,,,,,3.53E-10
487218114,40.0285145,-3.5922783,,,,residential,1,,,,,,,3.18E-10
487218117,40.0275604,-3.5925937,,,,residential,1,,,,,,,3.20E-10
487218121,40.0277155,-3.592469,,,,residential,1,,,,,,,3.04E-10
487218123,40.0276447,-3.5928306,,,,residential,2,,,,,,,6.21E-09
487218124,40.0279381,-3.5923938,,,,residential,2,,,,,,,6.47E-09
487218126,40.0277265,-3.5931876,,,,residential,1,,,,,,,3.54E-10
487218128,40.0280118,-3.5924311,,,,residential,1,,,,,,,1.70E-09
487218129,40.0281892,-3.5921502,,,,residential,1,,,,,,,3.22E-10
487218130,40.0276439,-3.5929708,,,,residential,1,,,,,,,3.55E-10
487218131,40.0285779,-3.5925111,,,,residential,2,,,,,,,6.50E-09
487218132,40.0286086,-3.5925705,,,,residential,2,,,,,,,6.48E-09
487218133,40.0279996,-3.5930802,,,,residential,2,,,,,,,6.21E-09
487218134,40.0281984,-3.592992,,,,residential,1,,,,,,,3.54E-10
487218136,40.0280453,-3.5930427,,,,residential,2,,,,,,,6.22E-09
487218137,40.0283812,-3.592842,,,,residential,1,,,,,,,3.53E-10
487218142,40.0278799,-3.5923583,,,,residential,1,,,,,,,3.08E-10
487218143,40.0275959,-3.5928449,,,,residential,1,,,,,,,3.53E-10
487218144,40.0281826,-3.5929301,,,,residential,2,,,,,,,6.21E-09
487218145,40.0277023,-3.5925676,,,,residential,,,,,,,,1.69E-09
487218146,40.0286407,-3.5925184,,,,residential,1,,,,,,,2.98E-10
487218147,40.027813,-3.5932722,,,,residential,2,,,,,,,6.33E-09
487218148,40.027775,-3.593315,,,,residential,1,,,,,,,3.51E-10
487218152,40.0279984,-3.5922784,,,,residential,1,,,,,,,3.22E-10
487218154,40.027656,-3.5925215,,,,residential,2,,,,,,,9.14E-09
487218157,40.0281368,-3.5929677,,,,residential,2,,,,,,,6.22E-09
487218158,40.0283452,-3.5921491,,,,residential,2,,,,,,,7.12E-09
487218159,40.0277648,-3.5931456,,,,residential,2,,,,,,,6.21E-09
487218160,40.0279901,-3.5931629,,,,residential,1,,,,,,,3.47E-10
487218161,40.0280155,-3.593142,,,,residential,1,,,,,,,3.53E-10
487218162,40.028165,-3.5921662,,,,residential,1,,,,,,,3.42E-10
487218163,40.0283197,-3.5928176,,,,residential,2,,,,,,,6.21E-09
487218165,40.0284472,-3.5927878,,,,residential,1,,,,,,,3.55E-10
487218167,40.0282282,-3.5928926,,,,residential,2,,,,,,,6.22E-09
487218168,40.0279745,-3.5922943,,,,residential,1,,,,,,,3.25E-10
487218169,40.0284671,-3.5924363,,,,residential,1,,,,,,,2.08E-09
487218170,40.0276688,-3.5928936,,,,residential,2,,,,,,,6.20E-09
487218172,40.0277887,-3.5932086,,,,residential,2,,,,,,,6.21E-09
487218174,40.0284731,-3.5927667,,,,residential,1,,,,,,,3.63E-10
487218175,40.0281074,-3.5923671,,,,residential,1,,,,,,,1.75E-09
487218176,40.0281729,-3.593013,,,,residential,1,,,,,,,3.53E-10
487218177,40.0276133,-3.5925947,,,,residential,2,,,,,,,6.76E-09
487218178,40.0284984,-3.5922481,,,,residential,1,,,,,,,3.23E-10
487218179,40.0283654,-3.5927801,,,,residential,2,,,,,,,6.21E-09
487218180,40.0277167,-3.5930196,,,,residential,2,,,,,,,6.21E-09
487218181,40.0278908,-3.5924257,,,,residential,2,,,,,,,6.46E-09
487218187,40.0275951,-3.5927577,,,,residential,2,,,,,,,8.31E-09
487218190,40.0279534,-3.5931181,,,,residential,2,,,,,,,6.34E-09
487218192,40.0284508,-3.592271,,,,residential,2,,,,,,,6.58E-09
487218193,40.02807,-3.59223,,,,residential,1,,,,,,,3.31E-10
487218195,40.0284827,-3.5923312,,,,residential,2,,,,,,,6.48E-09
487218198,40.028274,-3.5928552,,,,residential,2,,,,,,,6.21E-09
487218199,40.0277407,-3.5930826,,,,residential,2,,,,,,,6.21E-09
487218201,40.0277398,-3.5932228,,,,residential,1,,,,,,,3.55E-10
487218202,40.0286248,-3.5924881,,,,residential,1,,,,,,,3.08E-10
487218203,40.0277965,-3.5924897,,,,residential,2,,,,,,,6.46E-09
487218204,40.0282234,-3.5922016,,,,residential,2,,,,,,,6.40E-09
487218205,40.0280814,-3.593088,,,,residential,1,,,,,,,3.55E-10
487218206,40.028128,-3.5922661,,,,residential,2,,,,,,,6.42E-09
487218207,40.0283703,-3.5920937,,,,residential,1,,,,,,,3.14E-10
487218208,40.0280911,-3.5930052,,,,residential,2,,,,,,,6.20E-09
487218209,40.0285619,-3.592369,,,,residential,1,,,,,,,3.18E-10
487221488,40.0285815,-3.5935679,,,,residential,2,,,,,,,9.23E-09
487221489,40.0284827,-3.5936375,,,,residential,2,,,,,,,6.37E-09
487221490,40.0284386,-3.5936812,,,,residential,2,,,,,,,6.57E-09
487221491,40.0283998,-3.5937149,,,,residential,2,,,,,,,6.09E-09
487221494,40.0283194,-3.5937902,,,,residential,2,,,,,,,5.94E-09
487221496,40.0278462,-3.5935554,,,,residential,2,,,,,,,8.20E-09
487221499,40.0283862,-3.5931702,,,,residential,2,,,,,,,8.41E-09
487221502,40.0288087,-3.5928916,,,,residential,2,,,,,,,1.41E-08
487221508,40.0282606,-3.5932956,,,,residential,2,,,,,,,3.79E-08
487221513,40.0287525,-3.5934886,,,,residential,2,,,,,,,1.40E-08
487221515,40.0286587,-3.5928625,,,,residential,2,,,,,,,1.33E-08
487221518,40.0287168,-3.5928356,,,,residential,1,,,,,,,8.00E-10
487221520,40.0283472,-3.5937399,,,,residential,2,,,,,,,8.61E-09
487221522,40.0280403,-3.5934124,,,,residential,1,,,,,,,9.97E-09
487221524,40.0281819,-3.5934937,,,,warehouse,1,,,,,,,8.97E-09
487221526,40.0289801,-3.5931169,,,,residential,1,,,,,,,1.62E-08
487221527,40.0279466,-3.5934637,,,,residential,1,,,,,,,1.00E-08
487221528,40.0280451,-3.5940423,,,,residential,2,,,,,,,1.99E-08
487221529,40.0280923,-3.5933652,,,,warehouse,1,,,,,,,8.91E-09
487221531,40.0279491,-3.5935921,,,,residential,1,,,,,,,1.38E-08
487221533,40.0286718,-3.5935665,,,,residential,2,,,,,,,6.03E-09
487221535,40.0281049,-3.5938637,,,,residential,1,,,,,,,5.76E-09
487221537,40.028697,-3.5933582,,,,residential,1,,,,,,,1.30E-08
487221539,40.028453,-3.5929866,,,,residential,1,,,,,,,3.98E-10
487221540,40.0282792,-3.5938367,,,,residential,2,,,,,,,5.90E-09
487221543,40.0284714,-3.5931514,,,,residential,1,,,,,,,1.12E-08
487221544,40.0287498,-3.5927315,,,,residential,1,,,,,,,1.26E-08
487221548,40.0283089,-3.5935462,,,,residential,1,,,,,,,1.98E-09
487221549,40.0289852,-3.5932901,,,,residential,1,,,,,,,9.24E-10
487221553,40.0289449,-3.5932657,,,,residential,2,,,,,,,1.13E-08
487221554,40.0280582,-3.5938383,,,,residential,1,,,,,,,4.97E-09
487221555,40.0288223,-3.5933119,,,,residential,1,,,,,,,2.63E-08
487221560,40.0282641,-3.5939479,,,,residential,2,,,,,,,7.25E-09
487221561,40.0279116,-3.5937136,,,,residential,1,,,,,,,5.54E-09
487221563,40.028842,-3.5928994,,,,residential,1,,,,,,,9.51E-10
487221565,40.0288848,-3.5929743,,,,residential,2,,,,,,,1.77E-08
487221566,40.0279398,-3.593783,,,,residential,1,,,,,,,5.63E-09
487221567,40.0288586,-3.5931697,,,,residential,1,,,,,,,3.35E-09
487221570,40.028039,-3.593635,,,,residential,1,,,,,,,1.43E-09
487221571,40.0288337,-3.5930365,,,,garage,1,,,,,,,3.55E-09
487221572,40.0281699,-3.5937078,,,,residential,1,,,,,,,3.71E-09
487221573,40.0280426,-3.5936717,,,,residential,1,,,,,,,6.96E-10
487221574,40.0281503,-3.5936133,,,,residential,1,,,,,,,5.18E-09
487221576,40.0285207,-3.5936079,,,,residential,2,,,,,,,5.86E-09
487221579,40.0281741,-3.5936584,,,,residential,1,,,,,,,8.07E-10
487221580,40.0280733,-3.5937381,,,,residential,1,,,,,,,2.70E-09
487221581,40.0286737,-3.5931985,,,,garage,1,,,,,,,5.36E-08
487221582,40.0285119,-3.593113,,,,residential,1,,,,,,,3.40E-09
487221583,40.0289018,-3.5931401,,,,residential,1,,,,,,,3.80E-09
487221585,40.0282669,-3.5935811,,,,residential,2,,,,,,,2.16E-09
487221587,40.0286132,-3.5929583,,,,residential,1,,,,,,,5.60E-10
487221588,40.0285089,-3.593006,,,,residential,2,,,,,,,1.06E-08
487221590,40.028489,-3.5935363,,,,residential,1,,,,,,,1.95E-09
487221592,40.0285911,-3.5934348,,,,residential,1,,,,,,,1.34E-08
487221593,40.0282469,-3.593762,,,,residential,1,,,,,,,1.95E-09
487221594,40.028207,-3.593591,,,,warehouse,1,,,,,,,7.84E-10
487221595,40.0284731,-3.5932164,,,,garage,,,,,,,,3.55E-09
487221597,40.0285449,-3.5935026,,,,residential,1,,,,,,,3.13E-09
487221598,40.0286726,-3.592772,,,,residential,1,,,,,,,9.58E-10
487222429,40.0287686,-3.5938782,,,,residential,3,,,,,,,9.27E-09
487222430,40.028637,-3.5938862,,,,residential,2,,,,,,,8.59E-09
487222431,40.0286943,-3.5938199,,,,residential,2,,,,,,,7.25E-09
487222432,40.0284851,-3.5944331,,,,residential,1,,,,,,,1.79E-08
487222433,40.0285687,-3.5939448,,,,residential,2,,,,,,,7.98E-09
487222434,40.0284264,-3.5944753,,,,residential,1,,,,,,,1.80E-09
487222436,40.0286747,-3.5941707,,,,residential,1,,,,,,,8.71E-09
487222437,40.0284405,-3.5945471,,,,residential,3,,,,,,,8.50E-09
487222438,40.0284702,-3.5945978,,,,residential,2,,,,,,,3.30E-09
487222443,40.0285854,-3.5944025,,,,residential,1,,,,,,,8.32E-09
487222444,40.0285979,-3.5942607,,,,residential,1,,,,,,,4.03E-09
487222446,40.028532,-3.5940585,,,,residential,1,,,,,,,1.72E-08
487222447,40.0286344,-3.5940398,,,,residential,1,,,,,,,3.30E-09
487222448,40.0287008,-3.5940923,,,,residential,1,,,,,,,7.44E-09
487222449,40.0287933,-3.5937241,,,,residential,1,,,,,,,1.51E-08
487222450,40.0283569,-3.5941788,,,,residential,3,,,,,,,4.41E-08
487222452,40.028746,-3.5939832,,,,residential,3,,,,,,,9.05E-09
487222455,40.0282799,-3.5945278,,,,residential,3,,,,,,,7.21E-08
487222457,40.0285169,-3.594257,,,,residential,1,,,,,,,1.82E-09
487222460,40.0286518,-3.5942834,,,,residential,2,,,,,,,1.50E-08
487223423,40.0290413,-3.5936329,,,,residential,1,,,,,,,6.56E-09
487223424,40.0290527,-3.5935491,,,,residential,2,,,,,,,4.69E-09
487223426,40.0289204,-3.5940582,,,,residential,2,,,,,,,2.79E-09
487223429,40.0290896,-3.5934635,,,,residential,2,,,,,,,6.14E-09
487223430,40.029153,-3.593409,,,,residential,1,,,,,,,8.80E-09
487223432,40.029211,-3.5935447,,,,residential,2,,,,,,,5.92E-09
487223434,40.0290292,-3.5939849,,,,residential,2,,,,,,,6.44E-09
487223436,40.0290534,-3.593482,,,,residential,1,,,,,,,2.76E-09
487223437,40.0290314,-3.5937089,,,,residential,1,,,,,,,5.61E-09
487223439,40.0291065,-3.5936071,,,,residential,1,,,,,,,3.16E-09
487223440,40.0290115,-3.5937408,,,,residential,2,,,,,,,1.09E-09
487223441,40.0291987,-3.5937489,,,,residential,1,,,,,,,8.14E-09
487223442,40.0291931,-3.593659,,,,residential,1,,,,,,,4.27E-09
487223444,40.0291447,-3.5938032,,,,residential,1,,,,,,,8.04E-09
487223445,40.029118,-3.5938808,,,,residential,2,,,,,,,7.70E-09
487223446,40.0289549,-3.593852,,,,residential,1,,,,,,,2.45E-09
487223447,40.0289106,-3.5941568,,,,residential,1,,,,,,,6.42E-09
487223450,40.0290275,-3.5938864,,,,residential,1,,,,,,,1.55E-09
487223451,40.029185,-3.5934864,,,,residential,1,,,,,,,5.02E-09
487223452,40.0293033,-3.5936761,,,,residential,2,,,,,,,6.99E-09
487223453,40.028972,-3.5940047,,,,residential,1,,,,,,,1.15E-08
487223456,40.0289874,-3.5937819,,,,residential,2,,,,,,,4.87E-09
487223457,40.0289966,-3.5939356,,,,residential,1,,,,,,,1.77E-09
487223459,40.029071,-3.5939163,,,,residential,2,,,,,,,6.47E-09
487223463,40.0292558,-3.5935998,,,,residential,3,,,,,,,7.98E-09
487403857,40.02928,-3.5944778,,,,residential,2,,,,,,,1.23E-08
487403858,40.0294265,-3.5940902,,,,residential,1,,,,,,,9.55E-10
487403859,40.028478,-3.5948795,,,,residential,2,,,,,,,7.36E-11
487403860,40.0290753,-3.5945111,,,,residential,1,,,,,,,1.55E-08
487403864,40.0285392,-3.5951291,,,,residential,4,,,,,,,3.08E-08
487403866,40.0289341,-3.5945032,,,,residential,1,,,,,,,1.64E-09
487403869,40.0291143,-3.59438,,,,residential,1,,,,,,,4.12E-09
487403870,40.0293037,-3.5939461,,,,residential,1,,,,,,,8.88E-09
487403871,40.0294867,-3.5941938,,,,residential,1,,,,,,,1.78E-09
487403872,40.029364,-3.5938172,,,,residential,2,,,,,,,9.56E-09
487403873,40.0292008,-3.5942559,,,,residential,1,,,,,,,1.43E-09
487403874,40.0293567,-3.5944309,,,,residential,3,,,,,,,7.50E-09
487403875,40.0287089,-3.5946833,,,,residential,1,,,,,,,6.75E-10
487403876,40.0292669,-3.594132,,,,residential,1,,,,,,,8.97E-09
487403878,40.0293977,-3.594129,,,,residential,1,,,,,,,7.34E-09
487403879,40.0286998,-3.5948509,,,,residential,1,,,,,,,1.19E-08
487403880,40.0293193,-3.5941251,,,,residential,1,,,,,,,1.64E-09
487403881,40.0287621,-3.5949548,,,,residential,3,,,,,,,9.32E-09
487403882,40.0293095,-3.5940274,,,,residential,1,,,,,,,1.99E-09
487403883,40.0289772,-3.5944295,,,,residential,1,,,,,,,5.39E-09
487403884,40.0289851,-3.5946777,,,,residential,1,,,,,,,1.07E-09
487403885,40.0291431,-3.59463,,,,residential,2,,,,,,,8.78E-09
487403886,40.0285001,-3.5948731,,,,residential,3,,,,,,,3.66E-09
487403887,40.0290634,-3.5941667,,,,residential,1,,,,,,,7.44E-09
487403888,40.0288921,-3.5945878,,,,residential,1,,,,,,,4.06E-09
487403889,40.0286977,-3.594613,,,,residential,2,,,,,,,8.14E-09
487403890,40.0290653,-3.5947026,,,,residential,1,,,,,,,7.88E-09
487403891,40.0294653,-3.5942801,,,,residential,1,,,,,,,8.83E-09
487403892,40.0294854,-3.5940362,,,,residential,2,,,,,,,2.66E-09
487403896,40.0292773,-3.594222,,,,residential,1,,,,,,,5.90E-10
487403897,40.0289023,-3.5948035,,,,residential,3,,,,,,,1.30E-08
487403899,40.0288211,-3.5948669,,,,residential,1,,,,,,,1.39E-08
487403900,40.0288687,-3.5944046,,,,residential,1,,,,,,,7.45E-09
487403901,40.0286777,-3.5950154,,,,residential,3,,,,,,,1.43E-08
487403904,40.0290421,-3.5942771,,,,residential,1,,,,,,,1.17E-08
487403905,40.0295668,-3.5942025,,,,residential,3,,,,,,,2.18E-08
487403906,40.0291195,-3.5943205,,,,residential,1,,,,,,,7.22E-10
487403907,40.0291227,-3.5940999,,,,residential,1,,,,,,,7.49E-09
487403908,40.0289913,-3.5943288,,,,residential,1,,,,,,,1.23E-08
487403909,40.0286537,-3.5947145,,,,residential,1,,,,,,,1.06E-08
487403914,40.0289659,-3.5945156,,,,residential,1,,,,,,,3.35E-09
487403917,40.0293765,-3.594291,,,,residential,1,,,,,,,2.10E-08
487403928,40.0289062,-3.5943422,,,,residential,2,,,,,,,6.90E-09
487403932,40.028582,-3.5948053,,,,residential,1,,,,,,,8.06E-09
487403933,40.0285312,-3.5949191,,,,residential,4,,,,,,,6.87E-09
487403934,40.0289925,-3.5947631,,,,residential,3,,,,,,,9.79E-09
487403935,40.0287524,-3.5947155,,,,residential,1,,,,,,,2.11E-09
487403936,40.0287765,-3.5945845,,,,residential,1,,,,,,,1.20E-09
487403938,40.0294971,-3.594099,,,,residential,1,,,,,,,1.03E-08
487403939,40.0288616,-3.5945662,,,,residential,1,,,,,,,1.41E-09
487403940,40.0284645,-3.5949974,,,,residential,1,,,,,,,7.10E-09
487403943,40.0288553,-3.594654,,,,residential,1,,,,,,,2.45E-09
487403944,40.0292048,-3.5945409,,,,residential,2,,,,,,,1.33E-08
487403946,40.0288092,-3.594449,,,,residential,1,,,,,,,6.69E-09
487403947,40.0285054,-3.5948372,,,,residential,2,,,,,,,7.39E-11
487403950,40.0284141,-3.5950729,,,,residential,3,,,,,,,1.11E-08
487403951,40.0294088,-3.5938982,,,,residential,1,,,,,,,9.12E-09
487403952,40.0289044,-3.5945345,,,,residential,1,,,,,,,6.48E-10
487403953,40.0291833,-3.5940321,,,,residential,2,,,,,,,7.71E-09
487403954,40.0291685,-3.5942861,,,,residential,1,,,,,,,7.68E-10
487403957,40.0292421,-3.5939661,,,,residential,1,,,,,,,7.08E-09
487403960,40.0294411,-3.5939724,,,,residential,1,,,,,,,1.04E-08
487403962,40.0287507,-3.5945294,,,,residential,2,,,,,,,7.21E-09
487419817,40.02932,-3.5954213,,,,residential,4,,,,,,,1.65E-08
487419820,40.02905,-3.5950009,,,,residential,4,,,,,,,2.39E-08
487419824,40.0294507,-3.5946277,,,,residential,4,,,,,,,1.75E-08
487419825,40.0295897,-3.5944879,,,,residential,4,,,,,,,1.07E-08
487419826,40.029675,-3.5943911,,,,residential,4,,,,,,,1.21E-08
487419827,40.0291007,-3.5950435,,,,residential,2,,,,,,,8.35E-11
487419829,40.0296292,-3.5949305,,,,residential,1,,,,,,,1.87E-09
487419832,40.0291456,-3.5954318,,,,residential,2,,,,,,,1.10E-08
487419838,40.0297971,-3.594887,,,,residential,1,,,,,,,1.23E-08
487419841,40.0295276,-3.5950984,,,,residential,1,,,,,,,2.11E-08
487419844,40.0290313,-3.5949279,,,,residential,2,,,,,,,8.71E-11
487419845,40.028717,-3.5953391,,,,residential,4,,,,,,,4.25E-08
487419848,40.0293243,-3.5950011,,,,residential,1,,,,,,,2.50E-09
487419849,40.0294271,-3.5947675,,,,residential,1,,,,,,,1.62E-09
487419851,40.0290695,-3.594892,,,,residential,2,,,,,,,8.71E-11
487419855,40.0291739,-3.5952008,,,,residential,,,,,,,,5.77E-08
487419857,40.0293295,-3.5947303,,,,residential,1,,,,,,,9.04E-09
487419858,40.0298922,-3.5947729,,,,residential,1,,,,,,,1.06E-09
487419859,40.0293655,-3.5954687,,,,residential,2,,,,,,,8.46E-11
487419862,40.0292953,-3.5953539,,,,residential,2,,,,,,,8.49E-11
487419867,40.0294667,-3.5947472,,,,residential,,,,,,,,3.91E-09
487419870,40.0294155,-3.5945706,,,,residential,1,,,,,,,7.10E-11
487419873,40.0298187,-3.594585,,,,residential,1,,,,,,,6.12E-09
487419879,40.0295576,-3.5948855,,,,residential,2,,,,,,,7.95E-09
487419883,40.0294705,-3.5952297,,,,residential,1,,,,,,,1.39E-08
487419889,40.0293815,-3.595254,,,,residential,1,,,,,,,1.70E-10
487419892,40.0297701,-3.5944154,,,,residential,1,,,,,,,7.73E-10
487419899,40.0289933,-3.5949635,,,,residential,2,,,,,,,8.57E-11
487419909,40.0290271,-3.595412,,,,residential,1,,,,,,,9.59E-09
487419915,40.0290351,-3.595647,,,,residential,1,,,,,,,6.41E-09
